Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,89.199997,89.250000,88.750000,89.059998,84.369629,2627300
2020-12-23,89.570000,89.800003,89.430000,89.480003,84.767509,4822800
2020-12-24,89.559998,89.629997,89.309998,89.589996,84.871727,584200
2020-12-28,90.330002,90.330002,90.059998,90.180000,85.430649,2035300
2020-12-29,90.769997,90.889999,90.209999,90.360001,85.601173,2479800
2020-12-30,90.800003,90.989998,90.639999,90.660004,85.885376,946400
2020-12-31,90.629997,90.820000,90.320000,90.720001,85.942207,4451900
2021-01-04,91.599998,91.629997,89.440002,90.220001,85.468552,5006200
2021-01-05,90.320000,91.309998,90.269997,91.150002,86.349571,1805800
2021-01-06,90.830002,92.419998,90.720001,91.660004,86.832703,9674400
2021-01-07,92.089996,92.779999,92.010002,92.620003,87.742149,4807800
2021-01-08,93.300003,93.489998,92.500000,93.440002,88.518967,3654600
2021-01-11,92.370003,93.029999,92.320000,92.620003,87.742149,3317200
2021-01-12,92.669998,93.040001,92.309998,92.949997,88.054764,9483200
2021-01-13,92.879997,93.290001,92.669998,93.010002,88.111610,2172700
2021-01-14,93.400002,93.629997,93.070000,93.150002,88.244232,4452800
2021-01-15,92.459999,92.680000,91.730003,92.169998,87.315849,6946900
2021-01-19,93.019997,93.129997,92.680000,93.029999,88.130547,4114200
2021-01-20,93.690002,94.300003,93.559998,94.190002,89.229469,2434800
2021-01-21,94.330002,94.379997,93.930000,94.209999,89.248405,4978200
2021-01-22,93.519997,94.019997,93.510002,93.769997,88.831581,4028400
2021-01-25,93.959999,94.139999,92.790001,94.080002,89.125267,5147600
2021-01-26,94.220001,94.290001,93.720001,93.790001,88.850533,1123200
2021-01-27,92.570000,92.639999,91.139999,91.480003,86.662193,5122000
2021-01-28,91.870003,93.080002,91.750000,92.250000,87.391640,5900200
2021-01-29,91.440002,91.750000,89.970001,90.440002,85.676964,5009100
2021-02-01,91.489998,92.120003,91.019997,91.980003,87.135872,5182200
2021-02-02,92.790001,93.400002,92.760002,93.150002,88.244232,2432600
2021-02-03,93.370003,93.660004,93.010002,93.309998,88.395798,2321800
2021-02-04,93.470001,94.000000,93.330002,93.949997,89.002113,2253100
2021-02-05,94.449997,94.629997,94.129997,94.489998,89.513664,3502100
2021-02-08,94.949997,95.199997,94.760002,95.199997,90.186264,4352900
2021-02-09,95.099998,95.589996,95.040001,95.389999,90.366264,4538000
2021-02-10,95.980003,95.980003,94.839996,95.410004,90.385216,1697500
2021-02-11,95.860001,95.989998,95.309998,95.879997,90.830444,3749900
2021-02-12,95.589996,96.360001,95.589996,96.339996,91.266235,3231800
2021-02-16,96.870003,96.940002,96.260002,96.519997,91.436745,2324400
2021-02-17,96.010002,96.339996,95.559998,96.330002,91.256760,3662600
2021-02-18,95.379997,95.820000,94.919998,95.660004,90.622055,2689800
2021-02-19,96.129997,96.300003,95.699997,95.830002,90.783096,2532400
2021-02-22,94.910004,95.470001,94.800003,94.839996,89.845222,1454900
2021-02-23,94.300003,95.220001,93.160004,94.910004,89.911545,8551800
2021-02-24,94.330002,95.559998,94.040001,95.449997,90.423096,5469700
2021-02-25,95.320000,95.629997,93.050003,93.339996,88.424225,3548400
2021-02-26,93.419998,93.500000,92.099998,92.510002,87.637939,6675200
2021-03-01,93.839996,94.930000,93.830002,94.639999,89.655762,2072400
2021-03-02,94.690002,94.709999,94.019997,94.029999,89.077881,2412900
2021-03-03,93.949997,94.209999,93.000000,93.000000,88.102142,4099000
2021-03-04,92.959999,93.500000,90.849998,91.669998,86.842178,6803700
2021-03-05,92.570000,93.199997,90.750000,92.959999,88.064240,4522900
2021-03-08,92.769997,93.419998,92.139999,92.139999,87.287422,5031100
2021-03-09,93.260002,94.209999,93.220001,93.709999,88.774734,4650400
2021-03-10,94.290001,94.449997,93.750000,94.129997,89.172615,2851400
2021-03-11,94.959999,95.639999,94.760002,95.349998,90.328369,1440300
2021-03-12,94.660004,95.220001,94.449997,95.169998,90.157845,2681700
2021-03-15,95.139999,95.699997,94.669998,95.680000,90.640999,866800
2021-03-16,95.820000,96.029999,95.419998,95.669998,90.631516,2422400
2021-03-17,95.199997,96.230003,94.919998,95.949997,90.896782,1891400
2021-03-18,95.309998,95.839996,94.519997,94.660004,89.674706,1612700
2021-03-19,94.620003,95.089996,94.059998,94.730003,89.741028,5386000
2021-03-22,94.750000,95.500000,94.739998,95.209999,90.195740,6435500
2021-03-23,94.730003,95.029999,94.000000,94.129997,89.172615,3479600
2021-03-24,94.180000,94.480003,93.349998,93.349998,88.433701,5616000
2021-03-25,93.080002,93.989998,92.699997,93.769997,88.831581,4317700
2021-03-26,94.199997,95.430000,94.050003,95.330002,90.309433,2965100
2021-03-29,94.940002,95.290001,94.489998,95.110001,90.101006,8201800
2021-03-30,94.779999,95.059998,94.519997,94.959999,89.958916,2982400
2021-03-31,94.870003,95.599998,94.870003,95.150002,90.138901,2264700
2021-04-01,95.849998,96.400002,95.839996,96.389999,91.313591,2815600
2021-04-05,96.940002,97.599998,96.870003,97.459999,92.327240,2846500
2021-04-06,97.150002,97.580002,97.070000,97.349998,92.223045,2061800
2021-04-07,97.110001,97.339996,96.949997,97.190002,92.071472,4297700
2021-04-08,97.739998,97.870003,97.489998,97.790001,92.639870,1939800
2021-04-09,97.660004,98.230003,97.599998,98.230003,93.056702,1636300
2021-04-12,97.910004,98.000000,97.690002,97.959999,92.800911,2863600
2021-04-13,98.040001,98.519997,97.980003,98.419998,93.236687,1240400
2021-04-14,98.510002,98.779999,98.169998,98.360001,93.179840,2972900
2021-04-15,98.949997,99.309998,98.889999,99.290001,94.060867,1906100
2021-04-16,99.559998,99.720001,99.250000,99.680000,94.430336,2934300
2021-04-19,99.410004,99.550003,98.870003,99.269997,94.041924,2254100
2021-04-20,98.730003,98.830002,97.839996,98.209999,93.037758,2495400
2021-04-21,97.949997,99.160004,97.900002,99.080002,93.861923,6945000
2021-04-22,99.180000,99.330002,98.209999,98.480003,93.293526,2419400
2021-04-23,98.739998,99.849998,98.739998,99.550003,94.307182,1241100
2021-04-26,99.620003,99.879997,99.570000,99.760002,94.506119,2320700
2021-04-27,99.720001,99.790001,99.459999,99.720001,94.468224,3614200
2021-04-28,99.739998,100.180000,99.589996,99.879997,94.619804,1898300
2021-04-29,100.470001,100.489998,99.370003,100.120003,94.847160,4661200
2021-04-30,99.389999,99.650002,98.930000,99.190002,93.966141,2139000
2021-05-03,99.830002,99.860001,99.440002,99.580002,94.335602,1676400
2021-05-04,98.940002,99.000000,97.800003,98.639999,93.445099,2401100
2021-05-05,99.250000,99.379997,98.760002,99.000000,93.786140,1640800
2021-05-06,99.129997,99.760002,98.620003,99.709999,94.458748,3563700
2021-05-07,99.959999,100.779999,99.900002,100.610001,95.311348,3491400
2021-05-10,100.650002,100.690002,99.559998,99.620003,94.373505,2500000
2021-05-11,98.089996,98.930000,97.779999,98.800003,93.596680,2581000
2021-05-12,97.940002,98.269997,96.529999,96.760002,91.664116,4579500
2021-05-13,97.010002,97.919998,96.930000,97.540001,92.403030,5864100
2021-05-14,98.389999,99.260002,98.379997,99.080002,93.861923,16310500
2021-05-17,98.669998,98.930000,98.419998,98.930000,93.719841,1907800
2021-05-18,99.250000,99.430000,98.650002,98.660004,93.464058,1210400
2021-05-19,97.470001,98.260002,97.099998,98.199997,93.028275,4550700
2021-05-20,98.570000,99.559998,98.529999,99.330002,94.098763,1548000
2021-05-21,99.639999,99.800003,99.000000,99.220001,93.994560,2376100
2021-05-24,99.610001,100.279999,99.589996,100.000000,94.733467,1764200
2021-05-25,100.510002,100.519997,99.889999,100.000000,94.733467,2236800
2021-05-26,100.110001,100.349998,99.989998,100.239998,94.960838,1606700
2021-05-27,100.470001,100.610001,100.300003,100.349998,95.065041,2723700
2021-05-28,100.699997,100.930000,100.599998,100.650002,95.349251,1943200
2021-06-01,101.570000,101.580002,100.830002,100.980003,95.661865,3465900
2021-06-02,101.000000,101.279999,100.900002,101.089996,95.766060,1081700
2021-06-03,100.540001,100.839996,100.120003,100.559998,95.263985,1478000
2021-06-04,101.139999,101.550003,101.120003,101.489998,96.145004,1121600
2021-06-07,101.529999,101.550003,101.269997,101.519997,96.173431,2279500
2021-06-08,101.680000,101.690002,101.070000,101.470001,96.126060,1453300
2021-06-09,101.519997,101.610001,101.180000,101.209999,95.879753,1382300
2021-06-10,100.830002,101.150002,100.570000,100.989998,96.360649,2076400
2021-06-11,101.139999,101.180000,100.820000,101.180000,96.541946,3325000
2021-06-14,101.190002,101.440002,101.029999,101.440002,96.790031,1013900
2021-06-15,101.370003,101.410004,101.019997,101.239998,96.599190,3848000
2021-06-16,101.290001,101.290001,100.080002,100.589996,95.978981,3501000
2021-06-17,100.370003,100.660004,99.879997,100.400002,95.797699,3225800
2021-06-18,99.430000,99.580002,99.029999,99.070000,94.528664,3506400
2021-06-21,99.459999,100.320000,99.199997,100.239998,95.645035,2354700
2021-06-22,100.110001,100.800003,99.910004,100.650002,96.036240,1620100
2021-06-23,100.650002,100.900002,100.389999,100.459999,95.854950,2294700
2021-06-24,101.099998,101.239998,101.029999,101.169998,96.532394,2866200
2021-06-25,101.510002,101.639999,101.360001,101.580002,96.923607,3247400
2021-06-28,101.529999,101.599998,101.230003,101.550003,96.894981,3817400
2021-06-29,101.629997,101.629997,101.389999,101.589996,96.933136,1806900
2021-06-30,101.180000,101.370003,101.089996,101.190002,96.551483,2264300
2021-07-01,101.279999,101.610001,101.150002,101.610001,96.952232,3398100
2021-07-02,101.760002,102.139999,101.580002,102.080002,97.400688,2150500
2021-07-06,102.059998,102.059998,101.059998,101.650002,96.990402,1564800
2021-07-07,101.980003,102.050003,101.330002,101.870003,97.200325,4506600
2021-07-08,100.300003,100.940002,100.059998,100.750000,96.131653,4030900
2021-07-09,101.360001,102.139999,101.300003,102.080002,97.400688,3636800
2021-07-12,102.059998,102.449997,101.980003,102.379997,97.686928,3517100
2021-07-13,102.220001,102.529999,101.970001,102.029999,97.352974,3193800
2021-07-14,102.570000,102.599998,101.989998,102.169998,97.486549,2846100
2021-07-15,101.830002,102.059998,101.320000,101.739998,97.076271,9559900
2021-07-16,101.949997,101.970001,100.870003,100.970001,96.341576,2193400
2021-07-19,99.610001,99.709999,98.820000,99.440002,94.881706,5313800
2021-07-20,99.410004,100.849998,99.260002,100.540001,95.931282,2012700
2021-07-21,100.910004,101.610001,100.830002,101.599998,96.942696,2447700
2021-07-22,101.709999,101.870003,101.400002,101.769997,97.104897,1328600
2021-07-23,102.150002,102.519997,101.879997,102.410004,97.715561,2398300
2021-07-26,102.040001,102.349998,102.010002,102.349998,97.658302,4286300
2021-07-27,101.820000,101.820000,100.919998,101.660004,96.999947,2535900
2021-07-28,101.919998,102.400002,101.620003,102.129997,97.448395,3241300
2021-07-29,102.650002,102.900002,102.610001,102.690002,97.982719,3545800
2021-07-30,102.029999,102.480003,101.879997,102.110001,97.429306,3702800
2021-08-02,102.699997,102.769997,102.080002,102.160004,97.477020,3627300
2021-08-03,102.400002,102.940002,101.900002,102.889999,98.173553,2426300
2021-08-04,102.820000,103.019997,102.570000,102.680000,97.973190,2425600
2021-08-05,102.919998,103.169998,102.860001,103.120003,98.393013,2043200
2021-08-06,103.070000,103.199997,102.849998,102.949997,98.230797,3360000
2021-08-09,103.059998,103.150002,102.790001,103.000000,98.278511,805700
2021-08-10,103.129997,103.269997,102.949997,103.129997,98.402557,1176000
2021-08-11,103.489998,103.529999,103.160004,103.449997,98.707870,4213500
2021-08-12,103.300003,103.519997,103.040001,103.500000,98.755592,2602800
2021-08-13,103.639999,103.769997,103.470001,103.760002,99.003677,1848500
2021-08-16,103.269997,103.620003,102.809998,103.620003,98.870094,2426100
2021-08-17,102.760002,102.919998,102.050003,102.660004,97.954094,3818900
2021-08-18,102.669998,102.940002,101.889999,101.959999,97.286186,3195200
2021-08-19,100.889999,101.760002,100.839996,101.419998,96.770935,3991600
2021-08-20,101.330002,102.120003,101.209999,102.019997,97.343437,2399900
2021-08-23,102.589996,103.250000,102.589996,103.050003,98.326225,3127300
2021-08-24,103.400002,103.669998,103.300003,103.519997,98.774681,3243200
2021-08-25,103.470001,103.750000,103.389999,103.650002,98.898735,10848000
2021-08-26,103.410004,103.529999,102.949997,102.989998,98.268967,3598100
2021-08-27,103.169998,104.040001,103.169998,103.980003,99.213593,2517600
2021-08-30,104.150002,104.449997,103.970001,104.260002,99.480759,1856600
2021-08-31,104.500000,104.500000,104.220001,104.330002,99.547554,5907800
2021-09-01,104.699997,105.089996,104.690002,104.760002,99.957840,2981600
2021-09-02,105.150002,105.260002,104.860001,105.050003,100.234543,1206700
2021-09-03,104.980003,105.410004,104.930000,105.290001,100.463539,1299600
2021-09-07,105.330002,105.339996,105.029999,105.129997,100.310883,3807200
2021-09-08,104.809998,104.910004,104.230003,104.570000,99.776550,2538000
2021-09-09,104.459999,104.900002,104.150002,104.290001,99.509384,2336800
2021-09-10,104.870003,104.900002,103.680000,103.680000,98.927345,1700500
2021-09-13,104.419998,104.449997,103.589996,104.059998,99.289917,2490400
2021-09-14,104.290001,104.349998,103.309998,103.440002,98.698349,1780800
2021-09-15,103.470001,104.169998,103.250000,104.059998,99.289917,3472100
2021-09-16,103.800003,104.010002,103.220001,103.790001,99.032310,1936500
2021-09-17,103.529999,103.690002,102.660004,102.760002,98.049522,3500400
2021-09-20,100.839996,101.349998,99.820000,100.949997,96.322487,3431700
2021-09-21,101.730003,101.970001,101.050003,101.190002,96.551483,2911300
2021-09-22,101.800003,102.750000,101.730003,102.120003,97.438858,4614000
2021-09-23,102.650002,103.570000,102.650002,103.239998,98.507507,1882600
2021-09-24,102.559998,103.059998,102.559998,102.949997,98.230797,1413700
2021-09-27,102.720001,103.059998,102.500000,102.839996,98.125839,6260400
2021-09-28,101.900002,102.010002,100.570000,100.809998,96.188904,6237800
2021-09-29,101.059998,101.309998,100.570000,100.639999,96.026695,2917400
2021-09-30,101.010002,101.250000,99.919998,99.919998,95.339699,2935600
2021-10-01,100.389999,101.070000,99.449997,100.760002,96.141205,3101500
2021-10-04,100.440002,100.540001,99.010002,99.519997,94.958031,6345700
2021-10-05,99.820000,100.849998,99.669998,100.379997,95.778603,3388900
2021-10-06,99.309998,100.500000,98.940002,100.459999,95.854950,6572800
2021-10-07,101.269997,102.050003,101.250000,101.559998,96.904526,5346200
2021-10-08,101.809998,101.830002,101.290001,101.449997,96.799561,2709600
2021-10-11,101.449997,101.980003,100.849998,100.849998,96.227074,1972800
2021-10-12,101.059998,101.220001,100.589996,100.720001,96.103035,2454200
2021-10-13,101.160004,101.610001,100.660004,101.480003,96.828194,3185600
2021-10-14,102.360001,102.860001,102.190002,102.790001,98.078148,3027500
2021-10-15,103.349998,103.680000,103.209999,103.629997,98.879631,2024600
2021-10-18,103.089996,103.739998,102.949997,103.690002,98.936890,4443100
2021-10-19,104.150002,104.570000,104.080002,104.570000,99.776550,2740100
2021-10-20,104.660004,104.959999,104.610001,104.879997,100.072334,1264700
2021-10-21,104.540001,104.910004,104.470001,104.900002,100.091423,1157100
2021-10-22,104.940002,105.290001,104.449997,104.910004,100.100960,3291500
2021-10-25,105.010002,105.360001,104.650002,105.269997,100.444450,1513400
2021-10-26,105.669998,105.839996,105.120003,105.209999,100.387207,6043500
2021-10-27,105.230003,105.389999,104.639999,104.690002,99.891045,4294300
2021-10-28,104.870003,105.599998,104.870003,105.599998,100.759331,2209200
2021-10-29,104.809998,105.400002,104.769997,105.309998,100.482628,2908600
2021-11-01,105.639999,105.870003,105.339996,105.839996,100.988319,1700000
2021-11-02,105.730003,105.980003,105.620003,105.900002,101.045578,2185600
2021-11-03,105.750000,106.669998,105.650002,106.580002,101.694412,1696500
2021-11-04,106.610001,106.870003,106.419998,106.809998,101.913864,2515300
2021-11-05,107.230003,107.360001,106.660004,107.019997,102.114235,1733500
2021-11-08,107.360001,107.389999,107.099998,107.220001,102.305077,2516600
2021-11-09,107.379997,107.379997,106.650002,106.949997,102.047440,2839400
2021-11-10,106.650002,106.970001,105.699997,105.980003,101.121910,2624400
2021-11-11,106.449997,106.589996,106.309998,106.330002,101.455872,3283100
2021-11-12,106.599998,107.110001,106.430000,107.070000,102.161949,3337800
2021-11-15,107.290001,107.300003,106.839996,107.010002,102.104691,2585500
2021-11-16,106.949997,107.459999,106.930000,107.230003,102.314613,2595900
2021-11-17,107.110001,107.110001,106.769997,106.930000,102.028366,3437700
2021-11-18,106.959999,107.070000,106.330002,106.959999,102.056984,1730900
2021-11-19,106.830002,107.059998,106.540001,106.580002,101.694412,1969900
2021-11-22,106.769997,107.160004,105.900002,105.940002,101.083748,5876700
2021-11-23,105.809998,106.230003,105.199997,105.910004,101.055122,2681400
2021-11-24,105.209999,105.989998,105.029999,105.949997,101.093277,2439700
2021-11-26,104.169998,104.419998,103.169998,103.370003,98.631546,4094700
2021-11-29,104.500000,104.750000,103.760002,104.300003,99.518921,4160000
2021-11-30,103.870003,104.339996,102.500000,102.879997,98.164009,7431500
2021-12-01,104.150002,104.739998,101.739998,101.739998,97.076271,5985000
2021-12-02,102.099998,103.580002,102.019997,103.209999,98.478882,8715500
2021-12-03,103.540001,103.760002,101.480003,102.330002,97.639229,7075400
2021-12-06,102.809998,103.690002,102.250000,103.360001,98.622009,6256200
2021-12-07,104.690002,105.639999,104.690002,105.599998,100.759331,6047800
2021-12-08,105.699997,105.980003,105.370003,105.900002,101.045578,4336700
2021-12-09,105.470001,105.680000,105.029999,105.059998,100.244080,6138700
2021-12-10,105.559998,105.739998,104.970001,105.629997,100.787949,3963500
2021-12-13,104.430000,104.430000,103.570000,103.570000,99.783096,3633400
2021-12-14,102.940002,103.449997,102.419998,103.010002,99.243568,5586700
2021-12-15,102.940002,104.379997,102.419998,104.290001,100.476761,3676900
2021-12-16,104.889999,104.980003,103.379997,103.790001,99.995041,4886500
2021-12-17,103.010002,103.620003,102.410004,102.769997,99.012344,4335900
2021-12-20,101.580002,101.860001,101.029999,101.800003,98.077820,4003800
2021-12-21,102.540001,103.540001,102.220001,103.459999,99.677109,3683100
2021-12-22,103.360001,104.470001,103.339996,104.430000,100.611641,5294100
2021-12-23,104.660004,105.400002,104.610001,105.099998,101.257141,3693300
2021-12-27,105.290001,106.250000,105.250000,106.250000,102.365097,2712200
2021-12-28,106.360001,106.540001,106.040001,106.139999,102.259117,7115000
2021-12-29,106.129997,106.320000,105.779999,106.150002,102.268753,7856400
2021-12-30,106.120003,106.400002,105.879997,105.949997,102.144386,2156000
2021-12-31,105.949997,106.209999,105.720001,105.779999,101.980499,5529600
2022-01-03,106.120003,106.360001,105.550003,106.339996,102.520386,12987500
2022-01-04,106.730003,106.779999,105.889999,106.250000,102.433617,9016100
2022-01-05,106.309998,106.440002,104.470001,104.519997,100.765747,6835700
2022-01-06,104.320000,104.949997,103.800003,104.300003,100.553665,6908700
2022-01-07,104.440002,104.720001,103.769997,104.279999,100.534370,4589400
2022-01-10,103.550003,103.980003,102.309998,103.980003,100.245155,12844900
2022-01-11,104.089996,105.220001,103.580002,105.220001,101.440613,7804600
2022-01-12,105.790001,106.080002,105.300003,105.860001,102.057625,4580800
2022-01-13,106.040001,106.120003,104.290001,104.440002,100.688629,5320100
2022-01-14,103.900002,104.510002,103.510002,104.470001,100.717552,6341200
2022-01-18,103.260002,103.370003,102.449997,102.660004,98.972565,8446000
2022-01-19,103.110001,103.410004,102.000000,102.040001,98.374832,6159500
2022-01-20,102.639999,103.580002,101.190002,101.239998,97.603569,10613600
2022-01-21,100.930000,101.320000,99.440002,99.519997,95.945351,8781100
2022-01-24,97.870003,99.400002,95.599998,99.360001,95.791100,11927600
2022-01-25,98.029999,99.379997,96.919998,98.360001,94.827019,17991900
2022-01-26,99.690002,100.169998,97.160004,97.870003,94.354622,5429500
2022-01-27,98.610001,99.230003,97.029999,97.370003,93.872581,6188700
2022-01-28,97.370003,98.959999,96.440002,98.930000,95.376541,10745600
2022-01-31,99.000000,101.050003,98.879997,100.970001,97.343269,3866600
2022-02-01,101.190002,101.830002,100.480003,101.750000,98.095245,3796400
2022-02-02,102.379997,102.610001,101.680000,102.400002,98.721901,2463300
2022-02-03,101.110001,101.589996,100.269997,100.440002,96.832306,21242100
2022-02-04,100.360001,101.570000,99.919998,100.889999,97.266144,5877900
2022-02-07,100.930000,101.419998,100.500000,100.690002,97.073326,3938700
2022-02-08,100.550003,101.639999,100.339996,101.470001,97.825310,2720600
2022-02-09,102.519997,103.070000,102.500000,103.070000,99.367836,5696300
2022-02-10,101.839996,103.269997,101.160004,101.580002,97.931358,3485200
2022-02-11,101.570000,102.010002,99.400002,99.650002,96.070686,3832900
2022-02-14,99.519997,99.760002,98.519997,99.279999,95.713974,5372100
2022-02-15,100.419998,101.059998,100.339996,101.019997,97.391464,2600300
2022-02-16,100.580002,101.470001,100.320000,101.250000,97.613205,2676200
2022-02-17,100.540001,100.599998,99.169998,99.290001,95.723618,3720400
2022-02-18,99.320000,99.519997,98.150002,98.550003,95.010193,4274300
2022-02-22,97.849998,98.559998,96.669998,97.410004,93.911148,6770900
2022-02-23,98.279999,98.279999,95.860001,96.029999,92.580711,3629200
2022-02-24,93.089996,96.510002,92.839996,96.430000,92.966347,5552400
2022-02-25,96.860001,98.589996,96.540001,98.570000,95.029472,5519800
2022-02-28,96.959999,98.379997,96.790001,97.879997,94.364250,5390800
2022-03-01,97.599998,97.900002,95.699997,96.220001,92.763878,4681800
2022-03-02,96.779999,97.919998,96.410004,97.599998,94.094307,5907300
2022-03-03,97.860001,97.940002,96.269997,96.610001,93.139870,5472700
2022-03-04,95.239998,95.419998,94.349998,95.180000,91.761238,3623000
2022-03-07,94.809998,94.870003,92.190002,92.220001,88.907555,5164500
2022-03-08,92.570000,94.120003,91.529999,92.110001,88.801514,5333100
2022-03-09,94.110001,95.260002,93.699997,94.900002,91.491295,3841700
2022-03-10,93.750000,94.320000,93.209999,94.150002,90.768242,5228600
2022-03-11,94.720001,94.839996,92.760002,92.849998,89.514923,2969100
2022-03-14,93.180000,93.779999,92.010002,92.250000,88.936485,1827000
2022-03-15,92.570000,93.900002,92.230003,93.690002,90.324753,5022900
2022-03-16,95.120003,96.860001,94.360001,96.860001,93.380890,2966000
2022-03-17,96.389999,97.849998,96.209999,97.849998,94.335327,3482600
2022-03-18,97.139999,99.029999,97.139999,98.930000,95.376541,3076400
2022-03-21,98.739998,99.059998,97.879997,98.580002,95.039116,4104200
2022-03-22,99.110001,99.970001,99.110001,99.769997,96.186363,2323700
2022-03-23,99.139999,99.570000,98.620003,98.650002,95.106598,2655100
2022-03-24,99.050003,99.830002,98.779999,99.790001,96.205650,4969100
2022-03-25,99.720001,100.080002,99.160004,99.980003,96.388824,3842000
2022-03-28,99.839996,100.419998,99.290001,100.370003,96.764824,3846100
2022-03-29,101.760002,102.029999,101.120003,101.980003,98.316978,4242600
2022-03-30,101.730003,101.940002,100.989998,101.410004,97.767456,3106600
2022-03-31,101.110001,101.290001,99.779999,99.779999,96.196014,5912300
2022-04-01,100.489998,100.529999,99.660004,100.430000,96.822670,3450700
2022-04-04,100.629997,101.400002,100.459999,101.400002,97.757820,5179000
2022-04-05,100.970001,101.349998,99.680000,99.949997,96.359894,4349400
2022-04-06,98.980003,99.320000,98.169998,98.800003,95.251221,3269700
2022-04-07,98.650002,99.440002,98.050003,99.010002,95.453674,4303700
2022-04-08,98.870003,99.449997,98.500000,98.919998,95.366898,2272700
2022-04-11,98.300003,98.339996,97.330002,97.510002,94.007545,3761400
2022-04-12,98.050003,98.470001,96.709999,96.970001,93.486946,2964600
2022-04-13,97.010002,98.269997,96.970001,98.139999,94.614922,2449700
2022-04-14,98.230003,98.339996,97.099998,97.110001,93.621910,2237300
2022-04-18,96.919998,97.389999,96.540001,96.949997,93.467651,1674800
2022-04-19,96.639999,98.120003,96.620003,97.980003,94.460670,5598500
2022-04-20,98.550003,98.570000,97.779999,98.070000,94.547440,1896400
2022-04-21,98.849998,99.070000,96.370003,96.550003,93.082031,8192900
2022-04-22,96.400002,96.430000,94.279999,94.379997,90.989975,2339700
2022-04-25,93.620003,94.570000,92.760002,94.529999,91.134590,3617900
2022-04-26,93.910004,93.919998,91.889999,91.919998,88.618324,3346500
2022-04-27,92.199997,93.209999,91.720001,92.269997,88.955757,5464900
2022-04-28,93.160004,94.550003,92.199997,94.199997,90.816437,4315300
2022-04-29,93.989998,94.489998,91.650002,91.730003,88.435165,3367900
2022-05-02,91.690002,92.320000,90.309998,92.029999,88.724380,4936500
2022-05-03,92.330002,92.970001,92.000000,92.589996,89.264267,3695000
2022-05-04,92.470001,94.970001,91.730003,94.769997,91.365959,4135800
2022-05-05,93.660004,93.660004,90.650002,91.540001,88.251984,4187400
2022-05-06,90.870003,91.410004,89.699997,90.629997,87.374672,4590200
2022-05-09,89.250000,89.449997,87.459999,87.760002,84.607758,5784400
2022-05-10,89.160004,89.419998,87.180000,88.070000,84.906624,6017700
2022-05-11,88.160004,89.250000,86.820000,86.970001,83.846130,6309300
2022-05-12,86.309998,87.580002,85.519997,86.849998,83.730438,5135400
2022-05-13,87.889999,89.320000,87.779999,89.139999,85.938187,2751700
2022-05-16,88.769997,89.540001,88.300003,88.849998,85.658607,2073300
2022-05-17,90.339996,90.669998,89.589996,90.650002,87.393951,2507700
2022-05-18,89.769997,89.849998,87.349998,87.620003,84.472786,3497500
2022-05-19,87.169998,88.489998,86.959999,87.699997,84.549904,5937500
2022-05-20,88.639999,88.720001,86.199997,87.949997,84.790932,2268400
2022-05-23,88.610001,89.519997,88.180000,89.370003,86.159927,1945400
2022-05-24,88.419998,88.860001,87.419998,88.629997,85.446495,1764600
2022-05-25,88.160004,89.620003,88.129997,89.239998,86.034592,2054600
2022-05-26,89.379997,91.050003,89.379997,90.709999,87.451797,1657800
2022-05-27,91.379997,92.570000,91.300003,92.559998,89.235336,1606100
2022-05-31,92.550003,92.930000,91.820000,92.139999,88.830429,4431600
2022-06-01,92.779999,92.889999,90.949997,91.459999,88.174858,3117700
2022-06-02,91.690002,93.309998,91.300003,93.300003,89.948769,2553600
2022-06-03,92.190002,92.480003,91.570000,91.750000,88.454437,2106100
2022-06-06,92.900002,93.089996,91.879997,92.080002,88.772583,3043500
2022-06-07,91.330002,92.860001,91.199997,92.779999,89.447441,3557800
2022-06-08,92.430000,92.750000,91.739998,91.910004,88.608696,3324900
2022-06-09,90.589996,90.949997,88.940002,88.940002,86.542915,3580400
2022-06-10,87.430000,87.699997,86.519997,86.629997,84.295166,3574600
2022-06-13,84.349998,84.750000,83.120003,83.419998,81.171677,4217100
2022-06-14,83.650002,84.029999,82.470001,83.169998,80.928421,6172000
2022-06-15,83.940002,85.339996,82.910004,84.440002,82.164192,3660600
2022-06-16,82.379997,82.610001,81.459999,81.970001,79.760765,3653500
2022-06-17,82.099998,82.690002,81.260002,81.930000,79.721848,4877700
2022-06-21,83.339996,84.080002,83.250000,83.760002,81.502525,4832300
2022-06-22,82.769997,84.139999,82.559998,83.279999,81.035454,3650800
2022-06-23,83.620003,83.910004,82.769997,83.760002,81.502525,3691000
2022-06-24,84.610001,86.339996,84.610001,86.309998,83.983788,3355000
2022-06-27,86.540001,86.610001,85.879997,86.059998,83.740532,4133600
2022-06-28,86.580002,87.040001,84.760002,84.790001,82.504761,3202000
2022-06-29,84.870003,85.029999,84.260002,84.559998,82.280952,3589900
2022-06-30,83.459999,84.430000,82.779999,83.889999,81.629021,5459500
2022-07-01,83.500000,84.550003,82.930000,84.480003,82.203117,3230800
2022-07-05,82.949997,84.070000,82.400002,84.050003,81.784714,5108900
2022-07-06,83.989998,84.589996,83.419998,84.169998,81.901466,3530200
2022-07-07,84.699997,85.650002,84.699997,85.510002,83.205360,3197700
2022-07-08,85.129997,85.900002,84.820000,85.449997,83.146973,2727300
